timestamp,latency
1526013447500,320
1526013381964,316
1526013316428,328
1526013316431,327
1526013381960,323
1526013381960,316
1526013447495,319
1526013316418,330
1526013316422,331
1526013316422,329
1526013447489,915
1526013447489,316
1526013447548,317
1526013447548,314
1526013316478,331
1526013382008,327
1526013316464,325
1526013447542,312
1526013382003,2394
1526013316469,322
1526013447537,327
1526013381999,323
1526013447534,948
1526013316457,322
1526013381998,325
1526013381998,1469
1526013447530,324
1526013316461,911
1526013316449,330
1526013316451,939
1526013381988,324
1526013381986,994
1526013447523,323
1526013382045,323
1526013447581,313
1526013316508,327
1526013382041,322
1526013447576,313
1526013316496,325
1526013382038,326
1526013447572,318
1526013316500,324
1526013382034,322
1526013447565,316
1526013382026,322
1526013316494,324
1526013447560,316
1526013447558,317
1526013316481,318
1526013382022,322
1526013382019,323
1526013316486,323
1526013447552,316
1526013316487,324
1526013382016,327
1526013382077,325
1526013447613,316
1526013447613,316
1526013316528,934
1526013316530,326
1526013382068,1460
1526013447605,1463
1526013447603,1484
1526013316534,327
1526013382065,1483
1526013447598,314
1526013382062,326
1526013447595,311
1526013382057,1449
1526013316527,334
1526013316527,334
1526013316527,332
1526013316527,328
1526013382055,324
1526013447590,315
1526013382051,322
1526013447586,315
1526013316569,322
1526013382110,332
1526013447645,318
1526013316572,322
1526013382104,329
1526013447641,323
1526013447641,1471
1526013382099,331
1526013316565,324
1526013382095,330
1526013447629,317
1526013316556,321
1526013382091,1471
1526013382091,331
1526013447627,318
1526013316559,320
1526013316544,323
1526013447622,313
1526013316546,322
1526013382085,326
1526013382084,1486
1526013316550,322
1526013382080,1498
1526013447617,317
1526013447679,923
1526013316602,319
1526013382141,333
1526013382140,334
1526013447677,318
1526013447674,320
1526013316606,320
1526013316592,318
1526013382133,997
1526013382131,330
1526013316597,318
1526013447667,317
1526013447665,315
1526013382126,332
1526013316586,315
1526013447659,1482
1526013447659,327
1526013447659,315
1526013382121,331
1526013382119,332
1526013316579,316
1526013382115,332
1526013316582,317
1526013447648,319
1526013316632,322
1526013316632,322
1526013382175,341
1526013382175,1005
1526013316636,317
1526013447707,318
1526013382169,338
1526013316625,323
1526013447703,1349
1526013447703,318
1526013316626,322
1526013382164,338
1526013382158,985
1526013316618,322
1526013382155,335
1526013447691,317
1526013447689,320
1526013382151,335
1526013382149,336
1526013316611,316
1526013447685,322
1526013382207,342
1526013447743,1470
1526013447743,324
1526013316668,311
1526013447736,324
1526013382197,337
1526013316660,308
1526013447731,318
1526013382193,338
1526013316663,309
1526013316648,310
1526013382189,334
1526013447722,966
1526013447722,325
1526013447722,325
1526013316655,315
1526013316655,311
1526013382183,341
1526013316641,311
1526013382181,342
1526013447714,1436
1526013316696,318
1526013447774,321
1526013447770,320
1526013316703,318
1526013316703,314
1526013316688,313
1526013382231,338
1526013382231,341
1526013447766,319
1526013316690,315
1526013316691,1228
1526013447761,318
1526013447758,321
1526013382222,336
1526013316683,308
1526013382219,338
1526013447755,323
1526013382216,340
1526013316673,310
1526013316675,911
1526013382210,338
1526013447747,323
1526013382208,340
1526013447745,324
1526013316730,319
1526013447804,324
1526013447804,322
1526013316732,314
1526013382266,971
1526013316735,313
1526013447798,323
1526013382262,330
1526013316722,318
1526013382256,1544
1526013316712,319
1526013382254,330
1526013382254,328
1526013316714,319
1526013447789,320
1526013382251,330
1526013316718,319
1526013447785,321
1526013447783,322
1526013382243,341
1526013447778,322
1526013316762,311
1526013316762,316
1526013382300,327
1526013447835,322
1526013382296,327
1526013316753,322
1526013447831,322
1526013316754,319
1526013447829,326
1526013382291,327
1526013382287,327
1526013447822,322
1526013447818,323
1526013382282,322
1526013382279,328
1526013447814,325
1526013316740,318
1526013382275,327
1526013447808,319
1526013316743,315
1526013382272,329
1526013447870,312
1526013382334,326
1526013316794,313
1526013447868,320
1526013382329,326
1526013316785,316
1526013382326,328
1526013316786,633
1526013447861,319
1526013382323,325
1526013316790,312
1526013447857,320
1526013382319,331
1526013316778,314
1526013447853,319
1526013382315,329
1526013447849,319
1526013316768,311
1526013382309,328
1526013316773,312
1526013447840,317
1526013382304,327
1526013447903,308
1526013382364,326
1526013316828,301
1526013316828,301
1526013382363,329
1526013447899,309
1526013447894,313
1526013447890,314
1526013316821,313
1526013382353,331
1526013382351,2423
1526013316810,314
1526013447885,313
1526013382346,327
1526013316814,314
1526013447878,313
1526013316801,315
1526013382342,954
1526013447876,316
1526013382340,324
1526013316805,318
1526013316807,313
1526013382397,329
1526013316859,313
1526013447933,311
1526013316862,312
1526013382393,328
1526013447929,312
1526013447926,313
1526013382389,327
1526013316851,317
1526013316855,311
1526013447921,1496
1526013382383,328
1526013382382,331
1526013447919,313
1526013316842,314
1526013316847,317
1526013382375,330
1526013447911,308
1526013316835,308
1526013316835,308
1526013382371,1563
1526013447907,309
1526013382369,328
1526013316892,320
1526013316892,313
1526013382427,336
1526013382427,332
1526013447963,315
1526013447961,316
1526013382422,331
1526013447959,318
1526013316884,319
1526013382418,334
1526013447955,314
1526013382413,333
1526013316876,317
1526013382409,332
1526013447945,941
1526013382405,984
1526013447941,312
1526013316868,312
1526013382402,1377
1526013447939,312
1526013316871,1550
1526013382462,329
1526013382462,331
1526013447997,323
1526013447997,330
1526013316924,1468
1526013316927,316
1526013316927,900
1526013316912,315
1526013382453,327
1526013316915,313
1526013447989,324
1526013316918,312
1526013382449,983
1526013447985,1352
1526013382447,332
1526013447981,944
1526013382443,333
1526013447978,319
1526013447977,318
1526013382439,335
1526013316898,316
1526013316898,312
1526013447972,313
1526013382434,1531
1526013316903,311
1526013316953,1466
1526013382491,996
1526013448027,324
1526013316958,322
1526013448025,322
1526013382487,329
1526013448020,331
1526013448020,329
1526013382484,329
1526013316949,317
1526013316949,317
1526013382479,328
1526013316938,320
1526013448012,327
1526013382476,327
1526013316943,318
1526013382469,329
1526013382469,328
1526013448005,326
1526013448002,325
1526013316934,929
1526013382525,336
1526013448061,325
1526013316991,328
1526013316991,331
1526013382520,337
1526013316977,322
1526013448055,324
1526013382516,335
1526013316982,327
1526013382512,337
1526013448049,327
1526013448049,327
1526013448045,323
1526013316972,1447
1526013316972,324
1526013316972,897
1526013382507,332
1526013382505,336
1526013316961,320
1526013448039,325
1526013382499,335
1526013448032,2729
1526013448094,309
1526013317021,331
1526013317021,330
1526013317021,325
1526013448091,308
1526013448087,329
1526013317010,322
1526013382545,335
1526013448080,325
1526013382543,335
1526013448076,329
1526013317003,320
1526013448075,330
1526013382536,339
1526013382536,329
1526013448068,325
1526013316996,328
1526013382529,1453
1526013448064,321
1526013316999,326
1526013382589,335
1526013448125,307
1526013382587,333
1526013382585,342
1526013317055,325
1526013448121,307
1526013317040,322
1526013448116,312
1526013448116,308
1526013382580,684
1526013317044,322
1526013317047,921
1526013382576,345
1526013448109,305
1526013317036,322
1526013382569,338
1526013448105,307
1526013382567,928
1526013317028,325
1526013448098,309
1526013317029,326
1526013382561,342
1526013382561,1005
1526013382561,345
1526013382561,339
1526013382623,336
1526013448159,1438
1526013317082,320
1526013317082,320
1526013448156,299
1526013382616,334
1526013448153,300
1526013317072,319
1526013382613,338
1526013317077,323
1526013382610,338
1526013448147,307
1526013448142,307
1526013317065,322
1526013448140,309
1526013382603,337
1526013382601,339
1526013317056,324
1526013448134,305
1526013317059,324
1526013448131,309
1526013382593,337
1526013382654,331
1526013317114,1434
1526013448186,296
1526013317119,325
1526013382646,327
1526013317106,893
1526013382645,330
1526013317107,321
1526013448181,296
1526013317110,320
1526013448177,299
1526013382639,335
1526013317098,313
1526013448173,303
1526013382634,334
1526013382632,336
1526013448167,299
1526013382628,337
1526013317093,325
1526013317093,315
1526013448163,302
1526013315097,324
1526013380636,338
1526013446170,337
1526013315102,317
1526013446166,335
1526013315089,324
1526013315089,320
1526013380630,337
1526013380630,340
1526013315094,325
1526013446160,340
1526013380624,341
1526013446159,339
1526013380620,342
1526013446152,340
1526013380615,344
1526013315074,325
1526013446149,337
1526013315079,329
1526013380608,346
1526013380608,342
1526013446202,348
1526013315133,322
1526013315133,312
1526013446198,344
1526013315123,318
1526013446193,341
1526013315112,319
1526013315115,318
1526013446187,345
1526013315119,318
1526013446182,2544
1526013315107,317
1526013446177,339
1526013315160,322
1526013380703,395
1526013446238,346
1526013315164,323
1526013380699,396
1526013446232,349
1526013446233,346
1526013315154,1422
1526013315156,322
1526013446225,348
1526013446223,347
1526013315151,323
1526013315151,1549
1526013446217,349
1526013315136,937
1526013446212,346
1526013446208,347
1526013315143,319
1526013315192,320
1526013380735,397
1526013446270,346
1526013315195,322
1526013446264,349
1526013446264,344
1526013380727,397
1526013315185,323
1526013380724,396
1526013380721,397
1526013446257,342
1526013315176,321
1526013380716,395
1526013315182,324
1526013446248,348
1526013380712,398
1526013446249,339
1526013315172,323
1526013446242,347
1526013315175,327
1526013315225,320
1526013380763,395
1526013446299,331
1526013380760,393
1526013315216,1547
1526013315216,324
1526013380759,400
1526013446293,328
1526013446290,333
1526013315221,322
1526013380753,403
1526013315210,323
1526013380749,404
1526013446283,921
1526013446280,329
1526013380744,404
1526013315200,324
1526013446278,1442
1526013315205,324
1526013446273,326
1526013315256,322
1526013446333,303
1526013315260,322
1526013380794,416
1526013315263,323
1526013446329,305
1526013380791,414
1526013446326,302
1526013380789,412
1526013446324,328
1526013315252,927
1526013446315,322
1526013315246,325
1526013446312,326
1526013315247,322
1526013315235,329
1526013315235,323
1526013446309,325
1526013446306,336
1526013380769,963
1526013315239,322
1526013380831,419
1526013315291,320
1526013315292,318
1526013380827,420
1526013446363,322
1526013315281,322
1526013446359,321
1526013380821,418
1526013315284,319
1526013446354,320
1526013446354,913
1526013380816,416
1526013380813,419
1526013315276,325
1526013315277,320
1526013380808,416
1526013380806,419
1526013380804,421
1526013315268,323
1526013315320,322
1526013315321,319
1526013380860,422
1526013315324,319
1526013380854,420
1526013446389,322
1526013446384,325
1526013446384,322
1526013380847,419
1526013446383,325
1526013380844,419
1526013315308,321
1526013380841,421
1526013315311,321
1526013315297,321
1526013446373,322
1526013446373,328
1526013380834,418
1526013315302,321
1526013315353,317
1526013315354,317
1526013446429,313
1526013380891,410
1526013380891,410
1526013380890,1535
1526013446427,311
1526013446425,314
1526013315344,916
1526013446420,310
1526013315348,316
1526013380878,410
1526013315339,320
1526013380876,410
1526013446411,302
1526013446409,2034
1526013380871,991
1526013446406,333
1526013446406,329
1526013315329,318
1526013446405,1080
1526013380867,420
1526013315334,320
1526013380864,421
1526013315388,314
1526013446458,331
1526013380919,406
1526013380919,991
1526013446454,329
1526013446452,914
1526013315379,318
1526013315381,316
1526013380912,404
1526013380909,405
1526013446444,327
1526013446442,325
1526013446442,326
1526013315375,314
1526013315360,319
1526013380903,1517
1526013380902,979
1526013315362,317
1526013380898,403
1526013315367,319
1526013446433,317
1526013315420,308
1526013315422,307
1526013380952,952
1526013446489,329
1526013380951,387
1526013446486,327
1526013315409,307
1526013380949,390
1526013315414,307
1526013446481,329
1526013380942,383
1526013446476,327
1526013315404,315
1526013315404,310
1526013315404,307
1526013380936,997
1526013380936,413
1526013380936,416
1526013380936,413
1526013315395,316
1526013446466,330
1526013446464,333
1526013315450,307
1526013315453,302
1526013446521,1444
1526013446519,921
1526013446519,321
1526013315443,1219
1526013380979,410
1526013315433,300
1526013446511,318
1526013446509,322
1526013315436,303
1526013315439,303
1526013315425,306
1526013446503,337
1526013446503,321
1526013446558,1448
1526013315482,310
1526013381021,892
1526013446554,888
1526013315487,312
1526013381016,892
1526013315475,926
1526013446549,324
1526013381011,375
1526013446546,323
1526013315477,313
1526013315466,310
1526013381005,375
1526013446540,1427
1526013446538,321
1526013315470,310
1526013381000,370
1526013381000,376
1526013315456,305
1526013446535,323
1526013446530,322
1526013446528,326
1526013315463,309
1526013380992,401
1526013380992,397
1526013315512,317
1526013381054,333
1526013381054,330
1526013446586,338
1526013446586,337
1526013381048,1442
1526013315505,313
1526013315508,934
1526013446578,336
1526013381041,325
1526013381041,889
1526013315496,314
1526013446574,1455
1526013446574,336
1526013315499,314
1526013381033,721
1526013381033,330
1526013315490,314
1526013446564,331
1526013446562,330
1526013381025,325
1526013381086,327
1526013315550,315
1526013381081,328
1526013315539,314
1526013381076,1448
1526013315540,1502
1526013446609,326
1526013381070,321
1526013315532,316
1526013446603,333
1526013315534,313
1526013381065,321
1526013446601,337
1526013381063,336
1526013315525,325
1526013315525,320
1526013315525,309
1526013446592,335
1526013381119,313
1526013446653,347
1526013381114,310
1526013315582,326
1526013315568,321
1526013381110,316
1526013315571,319
1526013446645,346
1526013315574,1487
1526013315560,1525
1526013315560,314
1526013381103,312
1526013446636,343
1526013446637,901
1526013381099,310
1526013446633,343
1526013381095,335
1526013381095,326
1526013315554,319
1526013315554,315
1526013315608,324
1526013381150,309
1526013446685,356
1526013381145,314
1526013381145,311
1526013315615,324
1526013446679,353
1526013446677,353
1526013315604,323
1526013315604,327
1526013381136,309
1526013315594,334
1526013315594,331
1526013315594,326
1526013446669,1459
1526013381131,310
1526013446666,351
1526013315597,321
1526013381127,311
1526013446662,350
1526013381122,309
1526013446656,347
1526013446718,334
1526013315643,323
1526013315644,320
1526013381179,325
1526013446715,332
1526013315632,321
1526013381173,326
1526013446709,336
1526013315636,949
1526013381170,2112
1526013446705,332
1526013315626,318
1526013446699,336
1526013381158,1249
1526013446695,336
1526013315619,322
1526013381155,311
1526013446690,357
1526013446690,336
1526013315623,321
1526013381214,338
1526013315675,327
1526013446749,329
1526013381209,1275
1526013446744,333
1526013381207,2384
1526013315665,968
1526013446740,331
1526013446739,333
1526013315670,326
1526013315670,915
1526013381200,329
1526013315657,1538
1526013315657,322
1526013381197,330
1526013446732,326
1526013315661,322
1526013381193,329
1526013446728,323
1526013315648,319
1526013381188,328
1526013446721,332
1526013315704,329
1526013381245,343
1526013315708,1517
1526013381243,345
1526013446777,333
1526013446774,332
1526013315697,330
1526013381238,347
1526013315701,959
1526013446771,329
1526013381233,342
1526013315690,330
1526013446765,332
1526013315692,330
1526013381227,337
1526013446762,333
1526013381226,1254
1526013315680,327
1526013446756,329
1526013446756,932
1526013381220,342
1526013315684,330
1526013381279,343
1526013315740,336
1526013381273,337
1526013381273,917
1526013446807,326
1526013315730,1502
1526013315730,335
1526013381265,346
1526013446800,324
1526013315735,331
1526013381263,344
1526013446798,332
1526013315725,337
1526013381256,344
1526013446793,329
1526013315712,333
1526013315715,1529
1526013446789,331
1526013381251,342
1526013446784,330
1526013315719,338
1526013446847,326
1526013446842,323
1526013315775,339
1526013315775,336
1526013446841,322
1526013381302,323
1526013315763,343
1526013315763,349
1526013446837,328
1526013315764,342
1526013315764,339
1526013315765,952
1526013446832,929
1526013381296,344
1526013381295,344
1526013381290,341
1526013446825,322
1526013446822,319
1526013315745,336
1526013446818,332
1526013446818,329
1526013381282,340
1526013315801,335
1526013381342,321
1526013446874,328
1526013315805,335
1526013381335,319
1526013446868,330
1526013446868,328
1526013381330,1434
1526013381327,316
1526013315785,335
1526013446863,333
1526013446863,328
1526013315790,337
1526013315790,1462
1526013381318,313
1526013381316,316
1526013446853,325
1526013315782,339
1526013381312,320
1526013381312,312
1526013446910,318
1526013381374,320
1526013381374,320
1526013381372,891
1526013315839,334
1526013446905,327
1526013315827,331
1526013446901,327
1526013381363,315
1526013446899,1749
1526013315830,331
1526013381361,320
1526013381358,317
1526013315818,336
1526013446890,328
1526013446891,327
1526013315822,332
1526013381352,319
1526013446886,328
1526013315810,335
1526013315813,336
1526013381345,312
1526013446880,326
1526013381407,321
1526013315865,326
1526013381405,324
1526013446941,296
1526013446936,299
1526013446934,298
1526013381397,327
1526013315861,327
1526013381392,891
1526013315848,323
1526013446924,315
1526013381388,323
1526013446922,319
1526013315855,323
1526013381383,320
1526013381380,890
1526013446917,316
1526013315845,320
1526013446975,296
1526013315898,327
1526013381436,322
1526013446971,294
1526013315903,329
1526013381432,895
1526013315888,328
1526013381429,319
1526013446962,293
1526013315895,327
1526013381424,321
1526013446961,295
1526013315882,328
1526013381421,322
1526013446955,293
1526013315887,327
1526013381416,321
1526013315873,333
1526013315873,943
1526013446951,295
1526013381413,318
1526013315879,325
1526013446945,292
1526013447004,299
1526013315931,327
1526013315931,327
1526013381468,323
1526013315932,940
1526013381466,321
1526013446998,299
1526013315921,324
1526013381460,333
1526013381460,329
1526013446992,302
1526013446993,298
1526013315916,322
1526013446986,296
1526013315917,323
1526013446982,297
1526013446983,2396
1526013381444,322
1526013315908,326
1526013381440,321
1526013315963,337
1526013381500,312
1526013447037,298
1526013315967,335
1526013381495,316
1526013381493,920
1526013447029,297
1526013315959,336
1526013447025,307
1526013447025,297
1526013381486,902
1526013447023,308
1526013315948,333
1526013381482,324
1526013315950,331
1526013315951,1552
1526013381478,323
1526013315938,330
1526013447012,303
1526013315941,1491
1526013381473,323
1526013381534,320
1526013315995,334
1526013447069,295
1526013315996,1486
1526013447065,294
1526013381527,318
1526013381525,318
1526013447060,295
1526013315990,333
1526013315990,333
1526013447056,914
1526013381520,917
1526013315979,336
1526013447053,291
1526013315980,336
1526013381515,315
1526013447048,1420
1526013315968,915
1526013381511,314
1526013315972,336
1526013381505,312
1526013381505,890
1526013447040,300
1526013447040,296
1526013316027,330
1526013381562,317
1526013381561,318
1526013447097,297
1526013381556,318
1526013316020,330
1526013447090,2565
1526013447091,293
1526013316023,331
1526013316008,338
1526013381551,318
1526013447086,293
1526013316010,340
1526013381547,320
1526013447083,294
1526013316015,340
1526013381544,318
1526013447078,294
1526013447076,299
1526013316005,340
1526013381536,316
1526013316059,324
1526013381596,323
1526013316060,330
1526013447129,297
1526013447126,1416
1526013316050,325
1526013381589,316
1526013447123,298
1526013316055,325
1526013381582,317
1526013316043,954
1526013447117,295
1526013316044,336
1526013447114,296
1526013381578,1432
1526013381575,319
1526013316033,331
1526013447111,293
1526013316036,332
1526013381570,319
1526013447105,298
1526013316088,325
1526013447166,303
1526013447167,1421
1526013381629,313
1526013316091,327
1526013316093,328
1526013381625,313
1526013447161,298
1526013381619,307
1526013447154,301
1526013316085,322
1526013381616,314
1526013316073,328
1526013447151,304
1526013447148,1438
1526013316075,1476
1526013381609,313
1526013381607,317
1526013447142,300
1526013316067,327
1526013381602,320
1526013381602,323
1526013447139,302
1526013447139,298
1526013316071,948
1526013445150,321
1526013314074,314
1526013314077,313
1526013379609,334
1526013445144,321
1526013314065,320
1526013379606,333
1526013445140,322
1526013314070,316
1526013445136,321
1526013379600,2389
1526013314058,1013
1526013379596,333
1526013314061,316
1526013379594,1559
1526013445131,321
1526013445128,323
1526013445126,323
1526013314049,311
1526013379589,331
1526013379587,331
1526013314053,313
1526013314104,320
1526013379646,326
1526013379645,326
1526013445180,1450
1526013314107,316
1526013379641,327
1526013445174,314
1526013379636,908
1526013445171,313
1526013314103,319
1526013379630,319
1526013445167,312
1526013314091,315
1526013379628,323
1526013445162,313
1526013314095,1443
1526013379623,321
1526013445157,317
1526013445157,313
1526013314084,314
1526013379618,337
1526013379618,333
1526013314087,1466
1526013314137,318
1526013379678,328
1526013445213,314
1526013445210,318
1526013379674,329
1526013314142,323
1526013314129,950
1526013379668,333
1526013314133,318
1526013445203,315
1526013445200,312
1526013314120,315
1526013379663,933
1526013445196,1464
1526013314123,317
1526013379659,328
1526013379656,959
1526013445193,309
1526013314112,319
1526013445188,312
1526013379652,327
1526013314119,318
1526013445185,314
1526013314170,322
1526013379709,331
1526013445244,319
1526013314175,321
1526013445238,319
1526013379702,329
1526013445239,319
1526013314163,321
1526013379700,333
1526013314165,321
1526013445231,317
1526013445228,320
1526013379692,325
1526013314158,320
1526013314144,321
1526013379687,323
1526013379686,331
1526013445223,318
1526013445220,318
1526013314151,321
1526013314151,319
1526013379742,324
1526013445279,318
1526013314203,1487
1526013379740,325
1526013445274,319
1526013314207,1496
1526013445270,317
1526013314195,319
1526013379732,326
1526013445267,316
1526013314199,320
1526013379726,324
1526013314186,318
1526013445260,316
1526013379723,324
1526013445258,919
1526013314191,320
1526013379720,325
1526013314177,320
1526013379717,325
1526013445253,316
1526013445250,320
1526013379714,328
1526013314182,320
1526013379775,320
1526013314233,322
1526013445308,319
1526013445309,319
1526013379770,325
1526013314224,324
1526013314224,328
1526013445303,319
1526013379764,324
1526013314228,326
1526013379760,324
1526013445297,316
1526013379756,324
1526013445291,316
1526013445291,4113
1526013379750,323
1526013314211,323
1526013445285,313
1526013314213,319
1526013379746,324
1526013314264,329
1526013445342,325
1526013379806,320
1526013314267,328
1526013379802,323
1526013445337,330
1526013314256,328
1526013445333,329
1526013314260,329
1526013379795,322
1526013445331,1457
1526013314248,1486
1526013379791,324
1526013379791,322
1526013445325,327
1526013314252,983
1526013445321,323
1526013314240,319
1526013314240,322
1526013379782,322
1526013445316,1448
1526013379778,323
1526013314246,1505
1526013445313,905
1526013445374,331
1526013379838,322
1526013314298,997
1526013379836,323
1526013445373,1462
1526013314289,329
1526013379829,319
1526013445365,329
1526013445362,337
1526013445362,334
1526013445363,329
1526013379825,321
1526013314295,324
1526013445361,340
1526013314281,331
1526013379822,321
1526013379819,322
1526013314286,330
1526013379817,331
1526013379817,330
1526013314274,326
1526013314278,330
1526013445345,328
1526013314328,332
1526013314328,336
1526013445406,329
1526013445404,336
1526013445402,343
1526013445402,337
1526013379866,327
1526013314335,334
1526013379863,914
1526013379861,934
1526013314325,1461
1526013445392,924
1526013379856,324
1526013379854,322
1526013314314,332
1526013445386,333
1526013314319,333
1526013379847,321
1526013445383,333
1526013314308,331
1526013379843,320
1526013445379,333
1526013314310,330
1526013445439,337
1526013314362,336
1526013379901,333
1526013445434,332
1526013379896,335
1526013445428,336
1526013445428,336
1526013314355,332
1526013379892,332
1526013379890,928
1526013314358,335
1526013379884,330
1526013445421,335
1526013314348,331
1526013445418,332
1526013314350,1491
1526013379880,326
1526013314340,333
1526013379874,329
1526013379873,330
1526013314343,333
1526013445409,4630
1526013379934,340
1526013314395,334
1526013445467,331
1526013314399,334
1526013379928,931
1526013379928,935
1526013314385,332
1526013314387,1519
1526013445461,330
1526013379923,334
1526013314391,333
1526013445457,329
1526013379919,332
1526013445455,329
1526013379916,333
1526013314380,331
1526013445449,1503
1526013314368,1507
1526013379910,334
1526013379909,337
1526013314371,1014
1526013445445,339
1526013314375,332
1526013445441,1493
1526013314426,335
1526013379964,328
1526013314428,333
1526013445496,322
1526013314431,328
1526013314419,335
1526013445493,322
1526013314421,1503
1526013379952,322
1526013445489,322
1526013379949,331
1526013445485,323
1526013314412,335
1526013379947,347
1526013445482,325
1526013314403,333
1526013445477,320
1526013379939,343
1526013445472,332
1526013314407,333
1526013314456,327
1526013445534,321
1526013379995,321
1526013445530,330
1526013314462,1018
1526013379992,324
1526013445529,333
1526013314450,330
1526013314452,329
1526013379987,324
1526013314441,334
1526013379981,322
1526013314443,331
1526013445517,324
1526013379976,324
1526013445510,325
1526013445510,322
1526013379973,326
1526013379972,327
1526013445506,326
1526013314437,333
1526013379968,327
1526013314489,338
1526013380030,316
1526013445567,317
1526013380026,317
1526013445563,319
1526013314495,344
1526013314481,976
1526013445559,321
1526013445559,320
1526013380021,319
1526013380018,318
1526013314487,2392
1526013445551,320
1526013314474,999
1526013380010,318
1526013314478,334
1526013380008,322
1526013380008,321
1526013445545,322
1526013445545,317
1526013314468,335
1526013445538,318
1526013314471,334
1526013380000,322
1526013314520,350
1526013314520,345
1526013445598,941
1526013445598,324
1526013380061,321
1526013314525,348
1526013380057,908
1526013445592,322
1526013380053,330
1526013380053,327
1526013380053,321
1526013445588,321
1526013445585,2537
1526013445580,320
1526013314507,344
1526013380043,927
1526013445578,320
1526013314510,345
1526013380038,318
1526013314500,1051
1526013380035,318
1526013445570,317
1526013314502,344
1526013314552,339
1526013445631,322
1526013445628,320
1526013380091,327
1526013445624,327
1526013380087,327
1526013445620,329
1526013314548,337
1526013314549,951
1526013380082,326
1526013445619,328
1526013314538,335
1526013380075,325
1526013380075,329
1526013445610,325
1526013314543,336
1526013314529,347
1526013445607,328
1526013380068,940
1526013380068,326
1526013314533,338
1526013314584,332
1526013445662,325
1526013445662,329
1526013380125,907
